ID,0
4334,-4.443697499
4335,-4.443697499
4336,-4.443697499
4337,-4.443697499
4338,-4.443697499
4339,-4.443697499
4340,-4.443697499
4341,-4.443697499
4342,-4.443697499
4343,-4.431798276
4344,-4.431798276
4345,-4.431798276
4346,-4.431798276
4347,-4.431798276
4348,-4.431798276
4349,-4.431798276
4350,-4.431798276
4351,-4.431798276
4352,-4.431798276
4353,-4.585026652
4354,-4.585026652
4355,-4.585026652
4356,-4.585026652
4357,-4.585026652
4358,-4.585026652
4359,-4.585026652
4360,-4.585026652
4361,-4.585026652
4362,-4.585026652
4363,-4.823908741
4364,-4.823908741
4365,-4.823908741
4366,-4.823908741
4367,-4.823908741
4368,-4.823908741
4369,-4.823908741
4370,-4.823908741
4371,-4.823908741
4372,-4.823908741
4373,-4.494850022
4374,-4.494850022
4375,-4.494850022
4376,-4.494850022
4377,-4.494850022
4378,-4.494850022
4379,-4.494850022
4380,-4.494850022
4381,-4.494850022
4382,-4.494850022
4383,-4.468521083
4384,-4.468521083
4385,-4.468521083
4386,-4.468521083
4387,-4.468521083
4388,-4.468521083
4389,-4.468521083
4390,-4.468521083
4391,-4.468521083
4392,-4.468521083
4393,-4.585026652
4394,-4.585026652
4395,-4.585026652
4396,-4.585026652
4397,-4.585026652
4398,-4.585026652
4399,-4.585026652
4400,-4.585026652
4401,-4.585026652
4402,-4.585026652
4403,-4.346787486
4404,-4.346787486
4405,-4.346787486
4406,-4.346787486
4407,-4.346787486
4408,-4.346787486
4409,-4.346787486
4410,-4.346787486
4411,-4.346787486
4412,-4.346787486
4413,-4.420216403
4414,-4.420216403
4415,-4.420216403
4416,-4.420216403
4417,-4.420216403
4418,-4.420216403
4419,-4.420216403
4420,-4.420216403
4421,-4.420216403
4422,-4.420216403
4423,-4.795880017
4424,-4.795880017
4425,-4.795880017
4426,-4.795880017
4427,-4.795880017
4428,-4.795880017
4429,-4.795880017
4430,-4.795880017
4431,-4.795880017
4432,-4.795880017
4433,-4.346787486
4434,-4.346787486
4435,-4.346787486
4436,-4.346787486
4437,-4.346787486
4438,-4.346787486
4439,-4.346787486
4440,-4.346787486
4441,-4.346787486
4442,-4.346787486
4443,-4.431798276
4444,-4.431798276
4445,-4.431798276
4446,-4.431798276
4447,-4.431798276
4448,-4.431798276
4449,-4.431798276
4450,-4.431798276
4451,-4.431798276
4452,-4.431798276
4453,-4.420216403
4454,-4.420216403
4455,-4.420216403
4456,-4.420216403
4457,-4.420216403
4458,-4.420216403
4459,-4.420216403
4460,-4.420216403
4461,-4.420216403
4462,-4.420216403
4463,-4.468521083
4464,-4.468521083
4465,-4.468521083
4466,-4.468521083
4467,-4.468521083
4468,-4.468521083
4469,-4.468521083
4470,-4.468521083
4471,-4.468521083
4472,-4.468521083
4473,-4.537602002
4474,-4.537602002
4475,-4.537602002
4476,-4.537602002
4477,-4.537602002
4478,-4.537602002
4479,-4.537602002
4480,-4.537602002
4481,-4.537602002
4482,-4.431798276
4483,-4.431798276
4484,-4.431798276
4485,-4.431798276
4486,-4.431798276
4487,-4.431798276
4488,-4.431798276
4489,-4.431798276
4490,-4.431798276
4491,-4.420216403
4492,-4.420216403
4493,-4.420216403
4494,-4.420216403
4495,-4.420216403
4496,-4.420216403
4497,-4.420216403
4498,-4.420216403
4499,-4.420216403
4500,-5.040958589
4501,-5.040958589
4502,-5.040958589
4503,-5.040958589
4504,-5.040958589
4505,-5.040958589
4506,-5.040958589
4507,-5.040958589
4508,-5.040958589
4509,-5.040958589
4510,-5.040958589
4511,-5.040958589
4512,-5.040958589
4513,-6.142667485
4514,-6.142667485
4515,-6.142667485
4516,-6.142667485
4517,-6.142667485
4518,-6.142667485
4519,-6.142667485
4520,-6.142667485
4521,-6.142667485
4522,-6.142667485
4523,-6.142667485
4524,-6.142667485
4525,-6.142667485
4526,-4.958607315
4527,-4.958607315
4528,-4.958607315
4529,-4.958607315
4530,-4.958607315
4531,-4.958607315
4532,-4.958607315
4533,-4.958607315
4534,-4.958607315
4535,-4.958607315
4536,-4.958607315
4537,-4.958607315
4538,-4.958607315
4539,-4.397940009
4540,-4.397940009
4541,-4.397940009
4542,-4.397940009
4543,-4.397940009
4544,-4.397940009
4545,-4.397940009
4546,-4.397940009
4547,-4.397940009
4548,-4.397940009
4549,-4.397940009
4550,-4.397940009
4551,-4.48148606
4552,-4.48148606
4553,-4.48148606
4554,-4.48148606
4555,-4.48148606
4556,-4.48148606
4557,-4.48148606
4558,-4.48148606
4559,-4.48148606
4560,-4.48148606
4561,-4.48148606
4562,-4.48148606
4563,-5.207608325
4564,-5.207608325
4565,-5.207608325
4566,-5.207608325
4567,-5.207608325
4568,-5.207608325
4569,-5.207608325
4570,-5.207608325
4571,-5.207608325
4572,-5.207608325
4573,-5.207608325
4574,-5.207608325
4575,-5.22184875
4576,-5.22184875
4577,-5.22184875
4578,-5.22184875
4579,-5.22184875
4580,-5.22184875
4581,-5.22184875
4582,-5.22184875
4583,-5.22184875
4584,-5.22184875
4585,-5.22184875
4586,-5.22184875
4587,-5.638272164
4588,-5.638272164
4589,-5.638272164
4590,-5.638272164
4591,-5.638272164
4592,-5.638272164
4593,-5.638272164
4594,-5.638272164
4595,-5.638272164
4596,-5.638272164
4597,-5.638272164
4598,-5.638272164
4599,-5.638272164
4600,-4.455931956
4601,-4.455931956
4602,-4.455931956
4603,-4.455931956
4604,-4.455931956
4605,-4.455931956
4606,-4.455931956
4607,-4.455931956
4608,-4.455931956
4609,-4.455931956
4610,-4.455931956
4611,-4.455931956
4612,-4.657577319
4613,-4.657577319
4614,-4.657577319
4615,-4.657577319
4616,-4.657577319
4617,-4.657577319
4618,-4.657577319
4619,-4.657577319
4620,-4.657577319
4621,-4.657577319
4622,-4.657577319
4623,-4.657577319
4624,-4.657577319
4625,-4.602059991
4626,-4.602059991
4627,-4.602059991
4628,-4.602059991
4629,-4.602059991
4630,-4.602059991
4631,-4.602059991
4632,-4.602059991
4633,-4.602059991
4634,-4.602059991
4635,-4.602059991
4636,-4.602059991
4637,-4.853871964
4638,-4.853871964
4639,-4.853871964
4640,-4.853871964
4641,-4.853871964
4642,-4.853871964
4643,-4.853871964
4644,-4.853871964
4645,-4.853871964
4646,-4.853871964
4647,-4.853871964
4648,-4.853871964
4649,-4.853871964
4650,-4.823908741
4651,-4.823908741
4652,-4.823908741
4653,-4.823908741
4654,-4.823908741
4655,-4.823908741
4656,-4.823908741
4657,-4.823908741
4658,-4.823908741
4659,-4.823908741
4660,-4.823908741
4661,-4.823908741
4662,-4.823908741
4663,-4.387216143
4664,-4.387216143
4665,-4.387216143
4666,-4.387216143
4667,-4.387216143
4668,-4.387216143
4669,-4.387216143
4670,-4.387216143
4671,-4.387216143
4672,-4.387216143
4673,-4.387216143
4674,-4.387216143
4675,-4.387216143
4676,-5
4677,-5
4678,-5
4679,-5
4680,-5
4681,-5
4682,-5
4683,-5
4684,-5
4685,-5
4686,-5
4687,-5
4688,-5
4689,-5.113509286
4690,-5.113509286
4691,-5.113509286
4692,-5.113509286
4693,-5.113509286
4694,-5.113509286
4695,-5.113509286
4696,-5.113509286
4697,-5.113509286
4698,-5.113509286
4699,-5.113509286
4700,-5.113509286
4701,-4.721246399
4702,-4.721246399
4703,-4.721246399
4704,-4.721246399
4705,-4.721246399
4706,-4.721246399
4707,-4.721246399
4708,-4.721246399
4709,-4.721246399
4710,-4.721246399
4711,-4.721246399
4712,-4.721246399
4713,-4.721246399
4714,-5.292429832
4715,-5.292429832
4716,-5.292429832
4717,-5.292429832
4718,-5.292429832
4719,-5.292429832
4720,-5.292429832
4721,-5.292429832
4722,-5.292429832
4723,-5.292429832
4724,-5.292429832
4725,-5.292429832
4726,-5.292429832
4727,-4.48148606
4728,-4.48148606
4729,-4.48148606
4730,-4.48148606
4731,-4.48148606
4732,-4.48148606
4733,-4.48148606
4734,-4.48148606
4735,-4.48148606
4736,-4.48148606
4737,-4.48148606
4738,-5.022276395
4739,-5.022276395
4740,-5.022276395
4741,-5.022276395
4742,-5.022276395
4743,-5.022276395
4744,-5.022276395
4745,-5.022276395
4746,-5.022276395
4747,-5.022276395
4748,-5.022276395
4749,-5.50863832
4750,-5.50863832
4751,-5.50863832
4752,-5.50863832
4753,-5.50863832
4754,-5.50863832
4755,-5.50863832
4756,-5.50863832
4757,-5.50863832
4758,-5.50863832
4759,-5.50863832
4760,-5.50863832
4761,-4.602059991
4762,-4.602059991
4763,-4.602059991
4764,-4.602059991
4765,-4.602059991
4766,-4.602059991
4767,-4.602059991
4768,-4.602059991
4769,-4.602059991
4770,-4.602059991
4771,-4.602059991
4772,-4.602059991
4773,-5.292429832
4774,-5.292429832
4775,-5.292429832
4776,-5.292429832
4777,-5.292429832
4778,-5.292429832
4779,-5.292429832
4780,-5.292429832
4781,-5.292429832
4782,-5.292429832
4783,-5.292429832
4784,-5.292429832
4785,-4.823908741
4786,-4.823908741
4787,-4.823908741
4788,-4.823908741
4789,-4.823908741
4790,-4.823908741
4791,-4.823908741
4792,-4.823908741
4793,-4.823908741
4794,-4.823908741
4795,-4.823908741
4796,-4.823908741
4797,-5.823908741
4798,-5.823908741
4799,-5.823908741
4800,-5.823908741
4801,-5.823908741
4802,-5.823908741
4803,-5.823908741
4804,-5.823908741
4805,-5.823908741
4806,-5.823908741
4807,-5.823908741
4808,-5.823908741
4809,-4.568636236
4810,-4.568636236
4811,-4.568636236
4812,-4.568636236
4813,-4.568636236
4814,-4.568636236
4815,-4.568636236
4816,-4.568636236
4817,-4.568636236
4818,-4.568636236
4819,-4.568636236
4820,-4.568636236
4821,-4.853871964
4822,-4.853871964
4823,-4.853871964
4824,-4.853871964
4825,-4.853871964
4826,-4.853871964
4827,-4.853871964
4828,-4.853871964
4829,-4.853871964
4830,-4.853871964
4831,-4.853871964
4832,-4.853871964
4833,-5.920818754
4834,-5.920818754
4835,-5.920818754
4836,-5.920818754
4837,-5.920818754
4838,-5.920818754
4839,-5.920818754
4840,-5.920818754
4841,-5.920818754
4842,-5.920818754
4843,-5.920818754
4844,-5.920818754
4845,-4.677780705
4846,-4.677780705
4847,-4.677780705
4848,-4.677780705
4849,-4.677780705
4850,-4.677780705
4851,-4.677780705
4852,-4.677780705
4853,-4.677780705
4854,-4.677780705
4855,-4.677780705
4856,-4.619788758
4857,-4.619788758
4858,-4.619788758
4859,-4.619788758
4860,-4.619788758
4861,-4.619788758
4862,-4.619788758
4863,-4.619788758
4864,-4.619788758
4865,-4.619788758
4866,-4.619788758
4867,-4.853871964
4868,-4.853871964
4869,-4.853871964
4870,-4.853871964
4871,-4.853871964
4872,-4.853871964
4873,-4.853871964
4874,-4.853871964
4875,-4.853871964
4876,-4.853871964
4877,-4.853871964
4878,-4.886056648
4879,-4.886056648
4880,-4.886056648
4881,-4.886056648
4882,-4.886056648
4883,-4.886056648
4884,-4.886056648
4885,-4.886056648
4886,-4.886056648
4887,-4.886056648
4888,-4.886056648
4889,-4.795880017
4890,-4.795880017
4891,-4.795880017
4892,-4.795880017
4893,-4.795880017
4894,-4.795880017
4895,-4.795880017
4896,-4.795880017
4897,-4.795880017
4898,-4.795880017
4899,-4.795880017
4900,-5.552841969
4901,-5.552841969
4902,-5.552841969
4903,-5.552841969
4904,-5.552841969
4905,-5.552841969
4906,-5.552841969
4907,-5.552841969
4908,-5.552841969
4909,-5.552841969
4910,-5.552841969
4911,-4.537602002
4912,-4.537602002
4913,-4.537602002
4914,-4.537602002
4915,-4.537602002
4916,-4.537602002
4917,-4.537602002
4918,-4.537602002
4919,-4.537602002
4920,-4.537602002
4921,-4.537602002
4922,-4.744727495
4923,-4.744727495
4924,-4.744727495
4925,-4.744727495
4926,-4.744727495
4927,-4.744727495
4928,-4.744727495
4929,-4.744727495
4930,-4.744727495
4931,-4.744727495
4932,-4.744727495
4933,-4.337242168
4934,-4.337242168
4935,-4.337242168
4936,-4.337242168
4937,-4.337242168
4938,-4.337242168
4939,-4.337242168
4940,-4.337242168
4941,-4.337242168
4942,-4.337242168
4943,-4.337242168
4944,-5.180456071
4945,-5.180456071
4946,-5.180456071
4947,-5.180456071
4948,-5.180456071
4949,-5.180456071
4950,-5.180456071
4951,-5.180456071
4952,-5.180456071
4953,-5.180456071
4954,-5.180456071
4955,-4.508638306
4956,-4.508638306
4957,-4.508638306
4958,-4.508638306
4959,-4.508638306
4960,-4.508638306
4961,-4.508638306
4962,-4.508638306
4963,-4.508638306
4964,-4.508638306
4965,-4.508638306
4966,-5.431798276
4967,-5.431798276
4968,-5.431798276
4969,-5.431798276
4970,-5.431798276
4971,-5.431798276
4972,-5.431798276
4973,-5.431798276
4974,-5.431798276
4975,-5.431798276
4976,-5.431798276
4977,-4.744727495
4978,-4.744727495
4979,-4.744727495
4980,-4.744727495
4981,-4.744727495
4982,-4.744727495
4983,-4.744727495
4984,-4.744727495
4985,-4.744727495
4986,-4.744727495
4987,-4.744727495
4988,-4.744727495
4989,-4.744727495
4990,-4.886056648
4991,-4.886056648
4992,-4.886056648
4993,-4.886056648
4994,-4.886056648
4995,-4.886056648
4996,-4.886056648
4997,-4.886056648
4998,-4.886056648
4999,-4.886056648
5000,-4.886056648
5001,-4.886056648
5002,-4.886056648
5003,-5.229147981
5004,-5.229147981
5005,-5.229147981
5006,-5.229147981
5007,-5.229147981
5008,-5.229147981
5009,-5.229147981
5010,-5.229147981
5011,-5.229147981
5012,-5.229147981
5013,-4.420216403
5014,-4.420216403
5015,-4.420216403
5016,-4.420216403
5017,-4.420216403
5018,-4.420216403
5019,-4.420216403
5020,-4.420216403
5021,-4.420216403
5022,-4.420216403
5023,-4.619788758
5024,-4.619788758
5025,-4.619788758
5026,-4.619788758
5027,-4.619788758
5028,-4.619788758
5029,-4.619788758
5030,-4.619788758
5031,-4.619788758
5032,-4.619788758
5033,-5.207608325
5034,-5.207608325
5035,-5.207608325
5036,-5.207608325
5037,-5.207608325
5038,-5.207608325
5039,-5.207608325
5040,-5.207608325
5041,-5.207608325
5042,-5.207608325
5043,-4.619788758
5044,-4.619788758
5045,-4.619788758
5046,-4.619788758
5047,-4.619788758
5048,-4.619788758
5049,-4.619788758
5050,-4.619788758
5051,-4.619788758
5052,-4.619788758
5053,-4.958607315
5054,-4.958607315
5055,-4.958607315
5056,-4.958607315
5057,-4.958607315
5058,-4.958607315
5059,-4.958607315
5060,-4.958607315
5061,-4.958607315
5062,-4.958607315
5063,-4.958607315
5064,-4.958607315
5065,-4.744727495
5066,-4.744727495
5067,-4.744727495
5068,-4.744727495
5069,-4.744727495
5070,-4.744727495
5071,-4.744727495
5072,-4.744727495
5073,-4.744727495
5074,-4.744727495
5075,-4.744727495
5076,-4.744727495
5077,-4.698970004
5078,-4.698970004
5079,-4.698970004
5080,-4.698970004
5081,-4.698970004
5082,-4.698970004
5083,-4.698970004
5084,-4.698970004
5085,-4.698970004
5086,-4.698970004
5087,-4.698970004
5088,-4.698970004
5089,-5.61978874
5090,-5.61978874
5091,-5.61978874
5092,-5.61978874
5093,-5.61978874
5094,-5.61978874
5095,-5.61978874
5096,-5.61978874
5097,-5.61978874
5098,-5.61978874
5099,-5.61978874
5100,-5.61978874
5101,-4.259637311
5102,-4.259637311
5103,-4.259637311
5104,-4.259637311
5105,-4.259637311
5106,-4.259637311
5107,-4.259637311
5108,-4.259637311
5109,-4.259637311
5110,-4.677780705
5111,-4.677780705
5112,-4.677780705
5113,-4.677780705
5114,-4.677780705
5115,-4.677780705
5116,-4.677780705
5117,-4.677780705
5118,-4.677780705
5119,-4.677780705
5120,-4.677780705
5121,-4.677780705
5122,-4.677780705
5123,-4.638272164
5124,-4.638272164
5125,-4.638272164
5126,-4.638272164
5127,-4.638272164
5128,-4.638272164
5129,-4.638272164
5130,-4.638272164
5131,-4.638272164
5132,-4.638272164
5133,-4.638272164
5134,-4.638272164
5135,-4.638272164
5136,-5.031517042
5137,-5.031517042
5138,-5.031517042
5139,-5.031517042
5140,-5.031517042
5141,-5.031517042
5142,-5.031517042
5143,-5.031517042
5144,-5.031517042
5145,-5.031517042
5146,-5.031517042
5147,-5.031517042
5148,-5.031517042
5149,-5.568636236
5150,-5.568636236
5151,-5.568636236
5152,-5.568636236
5153,-5.568636236
5154,-5.568636236
5155,-5.568636236
5156,-5.568636236
5157,-5.568636236
5158,-5.568636236
5159,-5.568636236
5160,-5.568636236
5161,-5.568636236
5162,-6.508638306
5163,-6.508638306
5164,-6.508638306
5165,-6.508638306
5166,-6.508638306
5167,-6.508638306
5168,-6.508638306
5169,-6.508638306
5170,-6.508638306
5171,-6.508638306
5172,-6.508638306
5173,-6.508638306
5174,-6.508638306
5175,-4.568636236
5176,-4.568636236
5177,-4.568636236
5178,-4.568636236
5179,-4.568636236
5180,-4.568636236
5181,-4.568636236
5182,-4.568636236
5183,-4.568636236
5184,-4.568636236
5185,-4.568636236
5186,-4.568636236
5187,-4.568636236
5188,-6.638272164
5189,-6.638272164
5190,-6.638272164
5191,-6.638272164
5192,-6.638272164
5193,-6.638272164
5194,-6.638272164
5195,-6.638272164
5196,-6.638272164
5197,-6.638272164
5198,-6.638272164
5199,-6.638272164
5200,-6.638272164
5201,-4.769551079
5202,-4.769551079
5203,-4.769551079
5204,-4.769551079
5205,-4.769551079
5206,-4.769551079
5207,-4.769551079
5208,-4.769551079
5209,-4.769551079
5210,-4.769551079
5211,-4.769551079
5212,-4.769551079
5213,-4.769551079
5214,-6.698970004
5215,-6.698970004
5216,-6.698970004
5217,-6.698970004
5218,-6.698970004
5219,-6.698970004
5220,-6.698970004
5221,-6.698970004
5222,-6.698970004
5223,-6.698970004
5224,-6.698970004
5225,-6.698970004
5226,-6.698970004
5227,-4.508638306
5228,-4.508638306
5229,-4.508638306
5230,-4.508638306
5231,-4.508638306
5232,-4.508638306
5233,-4.508638306
5234,-4.508638306
5235,-4.508638306
5236,-4.508638306
5237,-4.508638306
5238,-4.508638306
5239,-4.508638306
5240,-5.167491075
5241,-5.167491075
5242,-5.167491075
5243,-5.167491075
5244,-5.167491075
5245,-5.167491075
5246,-5.167491075
5247,-5.167491075
5248,-5.167491075
5249,-5.167491075
5250,-5.167491075
5251,-5.167491075
5252,-5.167491075
5253,-4.698970004
5254,-4.698970004
5255,-4.698970004
5256,-4.698970004
5257,-4.698970004
5258,-4.698970004
5259,-4.698970004
5260,-4.698970004
5261,-4.698970004
5262,-4.698970004
5263,-4.698970004
5264,-4.698970004
5265,-4.698970004
5266,-4.958607315
5267,-4.958607315
5268,-4.958607315
5269,-4.958607315
5270,-4.958607315
5271,-4.958607315
5272,-4.958607315
5273,-4.958607315
5274,-4.958607315
5275,-4.958607315
5276,-4.958607315
5277,-4.958607315
5278,-4.958607315
5279,-5.602059991
5280,-5.602059991
5281,-5.602059991
5282,-5.602059991
5283,-5.602059991
5284,-5.602059991
5285,-5.602059991
5286,-5.602059991
5287,-5.602059991
5288,-5.602059991
5289,-5.602059991
5290,-5.602059991
5291,-5.602059991
5292,-5.292429832
5293,-5.292429832
5294,-5.292429832
5295,-5.292429832
5296,-5.292429832
5297,-5.292429832
5298,-5.292429832
5299,-5.292429832
5300,-5.292429832
5301,-5.292429832
5302,-5.292429832
5303,-5.292429832
5304,-5.292429832
5305,-5.657577319
5306,-5.657577319
5307,-5.657577319
5308,-5.657577319
5309,-5.657577319
5310,-5.657577319
5311,-5.657577319
5312,-5.657577319
5313,-5.657577319
5314,-5.657577319
5315,-5.657577319
5316,-5.657577319
5317,-5.657577319
5318,-5.958607315
5319,-5.958607315
5320,-5.958607315
5321,-5.958607315
5322,-5.958607315
5323,-5.958607315
5324,-5.958607315
5325,-5.958607315
5326,-5.958607315
5327,-5.958607315
5328,-5.958607315
5329,-5.958607315
5330,-4.744727495
5331,-4.744727495
5332,-4.744727495
5333,-4.744727495
5334,-4.744727495
5335,-4.744727495
5336,-4.744727495
5337,-4.744727495
5338,-4.744727495
5339,-4.522878745
5340,-4.522878745
5341,-4.522878745
5342,-4.522878745
5343,-4.522878745
5344,-4.522878745
5345,-4.522878745
5346,-4.522878745
5347,-4.522878745
5348,-4.522878745
5349,-4.522878745
5350,-5.167491075
5351,-5.167491075
5352,-5.167491075
5353,-5.167491075
5354,-5.167491075
5355,-5.167491075
5356,-5.167491075
5357,-5.167491075
5358,-5.167491075
5359,-5.167491075
5360,-5.167491075
5361,-7
5362,-7
5363,-7
5364,-7
5365,-7
5366,-7
5367,-7
5368,-7
5369,-7
5370,-7
5371,-5.040958589
5372,-5.040958589
5373,-5.040958589
5374,-5.040958589
5375,-5.040958589
5376,-5.040958589
5377,-5.040958589
5378,-5.040958589
5379,-5.040958589
5380,-5.040958589
5381,-5.040958589
5382,-4.537602002
5383,-4.537602002
5384,-4.537602002
5385,-4.537602002
5386,-4.537602002
5387,-4.537602002
5388,-4.537602002
5389,-4.537602002
5390,-4.537602002
5391,-4.356547324
5392,-4.356547324
5393,-4.356547324
5394,-4.356547324
5395,-4.356547324
5396,-4.356547324
5397,-4.356547324
5398,-4.356547324
5399,-5.275724114
5400,-5.275724114
5401,-5.275724114
5402,-5.275724114
5403,-5.275724114
5404,-5.275724114
5405,-5.275724114
5406,-5.275724114
5407,-4.698970004
5408,-4.698970004
5409,-4.698970004
5410,-4.698970004
5411,-4.698970004
5412,-4.698970004
5413,-4.698970004
5414,-4.698970004
5415,-4.795880017
5416,-4.795880017
5417,-4.795880017
5418,-4.795880017
5419,-4.795880017
5420,-4.795880017
5421,-4.795880017
5422,-4.795880017
5423,-4.657577319
5424,-4.657577319
5425,-4.657577319
5426,-4.657577319
5427,-4.657577319
5428,-4.657577319
5429,-4.657577319
5430,-4.657577319
5431,-4.853871964
5432,-4.853871964
5433,-4.853871964
5434,-4.853871964
5435,-4.853871964
5436,-4.853871964
5437,-4.853871964
5438,-4.853871964
5439,-4.958607315
5440,-4.958607315
5441,-4.958607315
5442,-4.958607315
5443,-4.958607315
5444,-4.958607315
5445,-4.958607315
5446,-4.958607315
5447,-4.886056648
5448,-4.886056648
5449,-4.886056648
5450,-4.886056648
5451,-4.886056648
5452,-4.886056648
5453,-4.886056648
5454,-4.886056648
5455,-4.638272164
5456,-4.638272164
5457,-4.638272164
5458,-4.638272164
5459,-4.638272164
5460,-4.638272164
5461,-4.638272164
5462,-4.638272164
5463,-4.958607315
5464,-4.958607315
5465,-4.958607315
5466,-4.958607315
5467,-4.958607315
5468,-4.958607315
5469,-4.958607315
5470,-4.958607315
5471,-5.236571991
5472,-5.236571991
5473,-5.236571991
5474,-5.236571991
5475,-5.236571991
5476,-5.236571991
5477,-5.236571991
5478,-4.698970004
5479,-4.698970004
5480,-4.698970004
5481,-4.698970004
5482,-4.698970004
5483,-4.698970004
5484,-4.698970004
5485,-5
5486,-5
5487,-5
5488,-5
5489,-5
5490,-5
5491,-5
5492,-5.200659437
5493,-5.200659437
5494,-5.200659437
5495,-5.200659437
5496,-5.200659437
5497,-5.200659437
5498,-5.200659437
5499,-4.677780705
5500,-4.677780705
5501,-4.677780705
5502,-4.677780705
5503,-4.677780705
5504,-4.677780705
5505,-4.677780705
5506,-5.004364823
5507,-5.004364823
5508,-5.004364823
5509,-5.004364823
5510,-5.004364823
5511,-5.004364823
5512,-5.004364823
5513,-5
5514,-5
5515,-5
5516,-5
5517,-5
5518,-5
5519,-5
5520,-5.259637311
5521,-5.259637311
5522,-5.259637311
5523,-5.259637311
5524,-5.259637311
5525,-5.259637311
5526,-5.259637311
5527,-4.698970004
5528,-4.698970004
5529,-4.698970004
5530,-4.698970004
5531,-4.698970004
5532,-4.698970004
5533,-4.698970004
5534,-4.443697499
5535,-4.443697499
5536,-4.443697499
5537,-4.443697499
5538,-4.443697499
5539,-4.443697499
5540,-4.443697499
5541,-4.443697499
5542,-4.443697499
5543,-4.443697499
5544,-4.638272164
5545,-4.638272164
5546,-4.638272164
5547,-4.638272164
5548,-4.638272164
5549,-4.638272164
5550,-4.638272164
5551,-4.638272164
5552,-4.638272164
5553,-4.638272164
5554,-4.638272164
5555,-4.657577319
5556,-4.657577319
5557,-4.657577319
5558,-4.657577319
5559,-4.657577319
5560,-4.657577319
5561,-4.657577319
5562,-4.657577319
5563,-4.657577319
5564,-4.657577319
5565,-4.657577319
5566,-4.552841969
5567,-4.552841969
5568,-4.552841969
5569,-4.552841969
5570,-4.552841969
5571,-4.552841969
5572,-4.552841969
5573,-4.552841969
5574,-4.552841969
5575,-4.552841969
5576,-4.37675071
5577,-4.37675071
5578,-4.37675071
5579,-4.37675071
5580,-4.37675071
5581,-4.37675071
5582,-4.37675071
5583,-4.37675071
5584,-4.37675071
5585,-4.37675071
5586,-4.37675071
5587,-4.397940009
5588,-4.397940009
5589,-4.397940009
5590,-4.397940009
5591,-4.397940009
5592,-4.397940009
5593,-4.397940009
5594,-4.397940009
5595,-4.397940009
5596,-4.397940009
5597,-4.397940009
5598,-4.387216143
5599,-4.387216143
5600,-4.387216143
5601,-4.387216143
5602,-4.387216143
5603,-4.387216143
5604,-4.387216143
5605,-4.387216143
5606,-4.387216143
5607,-4.387216143
5608,-4.387216143
5609,-4.468521083
5610,-4.468521083
5611,-4.468521083
5612,-4.468521083
5613,-4.468521083
5614,-4.468521083
5615,-4.468521083
5616,-4.468521083
5617,-4.468521083
5618,-4.468521083
5619,-4.585026652
5620,-4.585026652
5621,-4.585026652
5622,-4.585026652
5623,-4.585026652
5624,-4.585026652
5625,-4.585026652
5626,-4.585026652
5627,-4.585026652
5628,-4.585026652
5629,-4.585026652
5630,-4.619788758
5631,-4.619788758
5632,-4.619788758
5633,-4.619788758
5634,-4.619788758
5635,-4.619788758
5636,-4.619788758
5637,-4.619788758
5638,-4.619788758
5639,-4.619788758
5640,-4.619788758
5641,-4.455931956
5642,-4.455931956
5643,-4.455931956
5644,-4.455931956
5645,-4.455931956
5646,-4.455931956
5647,-4.455931956
5648,-4.455931956
5649,-4.455931956
5650,-4.568636236
5651,-4.568636236
5652,-4.568636236
5653,-4.568636236
5654,-4.568636236
5655,-4.568636236
5656,-4.568636236
5657,-4.568636236
5658,-4.568636236
5659,-4.568636236
5660,-4.568636236
5661,-4.744727495
5662,-4.744727495
5663,-4.744727495
5664,-4.744727495
5665,-4.744727495
5666,-4.744727495
5667,-4.744727495
5668,-4.744727495
5669,-4.744727495
5670,-4.744727495
5671,-4.744727495
5672,-4.744727495
5673,-4.958607315
5674,-4.958607315
5675,-4.958607315
5676,-4.958607315
5677,-4.958607315
5678,-4.958607315
5679,-4.958607315
5680,-4.958607315
5681,-4.958607315
5682,-4.958607315
5683,-4.958607315
5684,-4.522878745
5685,-4.522878745
5686,-4.522878745
5687,-4.522878745
5688,-4.522878745
5689,-4.522878745
5690,-4.522878745
5691,-4.522878745
5692,-4.522878745
5693,-5.356547314
5694,-5.356547314
5695,-5.356547314
5696,-5.356547314
5697,-5.356547314
5698,-5.356547314
5699,-5.356547314
5700,-5.356547314
5701,-5.356547314
5702,-5.356547314
5703,-5.356547314
5704,-4.677780705
5705,-4.677780705
5706,-4.677780705
5707,-4.677780705
5708,-4.677780705
5709,-4.677780705
5710,-4.677780705
5711,-4.677780705
5712,-4.677780705
5713,-4.677780705
5714,-5.677780726
5715,-5.677780726
5716,-5.677780726
5717,-5.677780726
5718,-5.677780726
5719,-5.677780726
5720,-5.677780726
5721,-5.677780726
5722,-5.677780726
5723,-5.677780726
5724,-5.677780726
5725,-5.677780726
5726,-5.677780726
5727,-4.638272164
5728,-4.638272164
5729,-4.638272164
5730,-4.638272164
5731,-4.638272164
5732,-4.638272164
5733,-4.638272164
5734,-4.638272164
5735,-4.638272164
5736,-4.638272164
5737,-7
5738,-7
5739,-7
5740,-7
5741,-7
5742,-7
5743,-7
5744,-7
5745,-7
5746,-7
5747,-7
5748,-7
5749,-7
5750,-7
5751,-7
5752,-7
5753,-7
5754,-7
